,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0014763206944890612,0.005189227509508226,2.696590151989678,30.0,0.4393158471836719,2.6703243848846485,0.0,0.8845321649829209,1.0,66.98576063200647,151.97152126401295,1753.971521264013
