,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.20504549361087193,30.0,9.769371220632113,0.013975705427236924,30.0,0.0,0.2689319260830326,0.2097098239037742,12.646884777118474,43.293769554236945,1645.2937695542369
