,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.0,0.0007267251528178529,0.0,30.0,1.0,0.27081062512944687,1.0,1.0,122.55373127468181,261.1074625493636,1685.1074625493636
