,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.03907512861208399,1.7803821037087875,3.0794591844890706,0.0,0.5369601315146976,0.0,0.5429222965138316,0.23950225920014012,98.33397794150636,214.66795588301272,1816.6679558830128
