,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.4710517623911983,0.40989302209987066,3.6482832130281073,2.2307128887384886,0.06592009158929968,1.904980895077957,0.5496879195771135,0.9901254590818195,1.0,72.22895224761889,162.45790449523778,1764.4579044952377
