,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7657098217483044,0.5437818245355651,3.0786875821209825,2.8907833863304515,0.6674360151434796,2.02104977811896,0.6823667428683483,1.0,1.0,56.9497541699386,131.8995083398772,1733.8995083398772
