,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,1.0,0.6624852462375269,0.8076868431827777,2.3163649176132277,0.0636123889739468,1.9384324755939975,1.0,0.31478018301673305,83.82266381297876,183.64532762595752,1607.6453276259576
