,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.021760229957887425,0.016332026020993037,2.5429912975922058,1.5004581301263926,0.0,0.0,0.958256607488631,1.0,0.0,120.93013470011948,259.86026940023896,1861.8602694002388
