,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.01636928216964083,0.1012518335690024,3.932492486595007,0.979790058218669,0.0,0.0,1.0,0.0,1.0,119.90965530017624,257.8193106003525,1859.8193106003525
