,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.02574246045572224,1.4607036591313238,1.3113680724997083,0.0005681828871282347,30.0,0.04148091544023824,0.17261218980634285,0.17061271109389525,104.95735836274574,227.91471672549147,1829.9147167254914
