,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6146638347402597,0.0,1.3502303630008188,0.0,0.9315749911449186,0.4827836416609651,0.22669527995765967,0.8750929000684379,0.7579531408314578,117.28856501580145,252.5771300316029,1854.5771300316028
