,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.008993297179040788,0.33740140040975214,3.2120123201905435,6.430364426340946,0.13625195808748883,0.9269252200817322,0.6913105262295428,0.0173640928628506,1.0,85.86407462629884,189.7281492525977,1791.7281492525976
