,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7075076493258062,1.0,1.0429776823050942,1.1096758896718542,0.0391857054721689,1.189611736226148,0.6539040218341949,0.6095316490910268,1.0,114.71604154185512,247.43208308371024,1849.4320830837103
