,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0,0.33374378614088285,6.907049260322589,0.0,0.0,0.8771392716322008,0.8028290373430305,1.0,121.18701354098289,260.3740270819658,1862.3740270819658
