,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.008087916249593206,0.8250371696108774,3.0307665599619162,2.09738337006098,0.3996273036287867,1.2471009001923055,0.4326672316959432,0.0,0.7965117866058731,93.35744118443952,204.71488236887905,1806.714882368879
