,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.005338694829644294,0.24205468050146756,3.0121590571264867,2.7984550931596948,0.0,1.6336770613836693,0.8425626288871602,0.0,0.19978210147488815,91.52850397819527,201.05700795639055,1803.0570079563906
