,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.10882544118811281,1.0,4.386734094461819,2.619682641726345,1.0,0.04785186652222803,0.2143175914484472,0.0,1.0,100.99214145316202,219.98428290632404,1821.984282906324
