,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.04669692071884452,4.031595731907713,1.6502901458535677,0.0,0.0,0.8160139676475763,0.3992035271088942,1.0,120.09676743701866,258.1935348740373,1860.1935348740374
