,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.013934603310701255,1.0,6.602152624371984,2.214406838558118,0.48468929895942037,1.348327329437532,0.6757419912304984,0.0,0.5005154313332031,79.47747059914417,176.95494119828834,1778.9549411982885
