,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,1.0,2.166121842070344,1.1756309064232102,0.30499619901506403,0.9977144296367552,0.25871259564125865,0.0,0.6262367489560148,102.6786734056941,223.3573468113882,1825.3573468113882
