,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7364808805482188,0.00705703494908564,2.617822162713158,4.209471780809358,0.0,0.0,0.0,0.1337685385121711,0.36216934189593447,71.2155044085097,160.4310088170194,1762.4310088170193
