,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.03812421473656101,1.0,1.708368801805675,1.022881332020993,0.15583365821295664,1.6200208428707419,0.6291367401067376,0.882601812673877,0.07248528024601857,101.19684783928042,220.39369567856085,1822.3936956785608
