,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.08548231848541211,1.7135333826062593,1.1236863711337652,1.0,0.2884450183298037,0.00042376438958149725,0.0,0.20120811093400154,100.81418639313515,219.6283727862703,1821.6283727862703
