,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0005442013542960866,5.746103313590858,50.0,0.26567730488753155,1.3975301494378196,0.7641816228959041,0.9778469191984067,0.3543252110709423,100.75777876481335,219.5155575296267,1821.5155575296267
