,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.029986685833067697,11.89569720591148,2.486167173665126,0.326265975488335,1.47835557973738,0.846126311884278,0.1979278657963787,1.0,88.87417046643746,195.74834093287492,1797.748340932875
