,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0009008482543154866,0.4376508811849812,49.99999970732656,4.041792326775937,1.0,0.19823997362053014,0.9455498123697518,0.4016232012178522,0.4924774961819082,84.68597584565777,187.37195169131553,1789.3719516913156
