,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.3877355785788908,0.3227797722589902,3.9186343470265483,2.541286884363141,0.28503908714319537,1.8211957368689742,0.7334265262002897,0.5817831493529277,0.720185135065211,70.78668978023666,159.5733795604733,1761.5733795604733
