,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0012648656220157787,0.011145393052311993,30.0,14.321307706787515,0.0,0.0,0.9778120359750452,0.923937232747636,0.8147590026617156,110.8687882782474,239.7375765564948,1841.7375765564948
