,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.011489432939518556,0.622167444715772,4.708689913339365,1.1917836039342131,0.0913329162110982,1.0625746392837545,1.0,1.0,1.0,104.34602715117994,226.69205430235988,1828.6920543023598
