,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.7204994313681933,0.715466758276595,4.021067661761342,3.0415873812651,0.00045373900402521987,28.169959775728945,0.264103281515481,0.24084499078760302,0.44318829007998,85.60755635064733,189.21511270129466,1791.2151127012946
