,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.0,1.0,19.74188173086875,0.49616930847241686,0.1617441126671602,3.5353700585596717,1.0,1.0,20.281693668186257,56.563387336372514,1480.5633873363724
