,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9187485606423311,1.0,2.8365545242824997,1.2529695507812568,0.013112361560578625,3.969686114126993,0.45087244593614306,0.32182779963418456,1.0,101.34094694572319,220.68189389144638,1822.6818938914464
