,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.6338894235330575,0.6004515993289066,2.421754738333762,5.432336109612854,0.01894557322603543,4.4447759629249655,0.6968910393066067,0.8658440228668326,0.08953944149911708,64.17603306980241,146.35206613960483,1748.3520661396049
