,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.31609808886427954,0.38782503745328856,0.45641988616690393,1.4278591077320422,0.0008076340447250597,8.1230244905116,1.0,0.46554896138446006,1.0,120.43810287692796,258.8762057538559,1860.8762057538559
