,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0030462255417601815,0.9021744063048973,30.0,3.0682981752332723,1.0,0.5744437953408086,0.877946051992976,0.38182274238406977,1.0,83.8022055143414,185.6044110286828,1787.6044110286828
