,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.1060854253674292,0.5643962604055066,4.404740633300881,2.6409383950280696,0.0,0.0,0.21829993018232338,0.0,1.0,101.03035673462054,220.06071346924108,1822.0607134692411
