,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.002466197191245189,1.0,30.0,6.2729289082072,0.037916997440211916,5.277811299049558,0.29866030779523456,0.0,0.4152551856289756,28.11949050027827,74.23898100055655,1676.2389810005566
