,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.15885573027934122,1.0,1.5911449121314787,0.4496478603789189,0.0,0.0,0.5568151414322607,0.6620749006840084,1.0,121.4104386319359,260.8208772638718,1862.8208772638718
