,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ,r,nll,aic,bic
0,0.3622335012414058,0.4526928856086956,2.653857730138083,1.709104649502902,1.0,0.7376287461806802,1.0,1.0,85.99329474964318,187.98658949928637,1611.9865894992863
