,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.5829301008220992,0.5860948815933773,2.012021827319027,0.34597015147968185,0.14127223169334785,1.2164486685708784,0.4074280407135892,1.0,0.15837822281219285,110.83187339627858,239.66374679255716,1841.663746792557
