,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.9475526514780899,0.0,4.64340362158347,8.76979418363818,0.001466520243536106,50.0,0.11707297022687321,0.23366515489904532,1.0,72.14941182884185,162.2988236576837,1764.2988236576837
