,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,0.0,0.0011885244747557437,10.48056599583623,30.0,0.0,0.0,0.9504411747754541,1.0,1.0,122.81560663172263,263.63121326344526,1865.6312132634453
