,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,1.0,1.2308174955542037,2.3272539471586238,0.0,0.0,0.0,0.2976837009703165,1.0,115.16094121655324,248.32188243310648,1850.3218824331066
