,α_STA,α_VOL,β_STA,β_VOL,α_ACT,β_ACT,λ_STA,β_ACT,r,nll,aic,bic
0,1.0,0.0055107168527286365,0.0,0.4781807900870263,0.00047389869921832516,30.0,0.0,1.0,1.0,124.15560724828157,266.31121449656314,1868.311214496563
